folder_path,image_id,class,purpose
Train/Smoke,image_107.jpg,smoke,train
Train/Smoke,image_108.jpg,smoke,train
Train/Smoke,image_109.jpg,smoke,train
Train/Smoke,image_11.jpg,smoke,train
Train/Smoke,image_110.jpg,smoke,train
Train/Smoke,image_111.jpg,smoke,train
Train/Smoke,image_112.jpg,smoke,train
Train/Smoke,image_113.jpg,smoke,train
Train/Smoke,image_114.jpg,smoke,train
Train/Smoke,image_115.jpg,smoke,val
Train/Smoke,image_116.jpg,smoke,val
Train/Smoke,image_117.jpg,smoke,train
Train/Smoke,image_118.jpg,smoke,train
Train/Smoke,image_119.jpg,smoke,train
Train/Smoke,image_12.jpg,smoke,train
Train/Smoke,image_120.jpg,smoke,train
Train/Smoke,image_121.jpg,smoke,val
Train/Smoke,image_122.jpg,smoke,train
Train/Smoke,image_123.jpg,none,train
Train/Smoke,image_124.jpg,"['fire', 'smoke']",val
Train/Smoke,image_125.jpg,smoke,train
Train/Smoke,image_126.jpg,smoke,train
Train/Smoke,image_127.jpg,smoke,train
Train/Smoke,image_128.jpg,smoke,train
Train/Smoke,image_129.jpg,smoke,train
Train/Smoke,image_13.jpg,smoke,val
Train/Smoke,image_130.jpg,smoke,train
Train/Smoke,image_131.jpg,smoke,train
Train/Smoke,image_132.jpg,smoke,train
Train/Smoke,image_133.jpg,smoke,train
Train/Smoke,image_134.jpg,smoke,val
Train/Smoke,image_135.jpg,smoke,train
Train/Smoke,image_136.jpg,smoke,train
Train/Smoke,image_137.jpg,smoke,train
Train/Smoke,image_138.jpg,smoke,train
Train/Smoke,image_139.jpg,smoke,train
Train/Smoke,image_14.jpg,smoke,val
Train/Smoke,image_140.jpg,smoke,train
Train/Smoke,image_141.jpg,smoke,train
Train/Smoke,image_142.jpg,smoke,train
Train/Smoke,image_143.jpg,smoke,train
Train/Smoke,image_144.jpg,smoke,train
Train/Smoke,image_145.jpg,smoke,train
Train/Smoke,image_146.jpg,smoke,train
Train/Smoke,image_147.jpg,smoke,train
Train/Smoke,image_148.jpg,smoke,train
Train/Smoke,image_149.jpg,smoke,train
Train/Smoke,image_15.jpg,smoke,train
Train/Smoke,image_150.jpg,smoke,train
Train/Smoke,image_151.jpg,smoke,train
Train/Smoke,image_152.jpg,smoke,train
Train/Smoke,image_153.jpg,smoke,train
Train/Smoke,image_154.jpg,smoke,val
Train/Smoke,image_155.jpg,smoke,train
Train/Smoke,image_156.jpg,smoke,train
Train/Smoke,image_157.jpg,smoke,train
Train/Smoke,image_158.jpg,smoke,train
Train/Smoke,image_159.jpg,smoke,val
Train/Smoke,image_16.jpg,smoke,train
Train/Smoke,image_160.jpg,smoke,val
Train/Smoke,image_161.jpg,smoke,train
Train/Smoke,image_162.jpg,smoke,val
Train/Smoke,image_163.jpg,smoke,train
Train/Smoke,image_164.jpg,smoke,train
Train/Smoke,image_165.jpg,smoke,train
Train/Smoke,image_166.jpg,"['fire', 'smoke']",val
Train/Smoke,image_167.jpg,smoke,val
Train/Smoke,image_168.jpg,smoke,train
Train/Smoke,image_169.jpg,smoke,train
Train/Smoke,image_17.jpg,smoke,train
Train/Smoke,image_170.jpg,smoke,train
Train/Smoke,image_171.jpg,smoke,train
Train/Smoke,image_172.jpg,smoke,val
Train/Smoke,image_173.jpg,smoke,train
Train/Smoke,image_174.jpg,smoke,train
Train/Smoke,image_175.jpg,smoke,val
Train/Smoke,image_176.jpg,smoke,train
Train/Smoke,image_177.jpg,smoke,train
Train/Smoke,image_178.jpg,smoke,train
Train/Smoke,image_179.jpg,smoke,train
Train/Smoke,image_18.jpg,smoke,val
Train/Smoke,image_180.jpg,smoke,val
Train/Smoke,image_181.jpg,smoke,train
Train/Smoke,image_182.jpg,smoke,train
Train/Smoke,image_183.jpg,smoke,train
Train/Smoke,image_184.jpg,smoke,train
Train/Smoke,image_185.jpg,smoke,train
Train/Smoke,image_186.jpg,smoke,train
Train/Smoke,image_187.jpg,smoke,train
Train/Smoke,image_188.jpg,smoke,val
Train/Smoke,image_189.jpg,smoke,train
Train/Smoke,image_19.jpg,smoke,train
Train/Smoke,image_190.jpg,smoke,val
Train/Smoke,image_191.jpg,smoke,train
Train/Smoke,image_192.jpg,smoke,train
Train/Smoke,image_193.jpg,smoke,train
Train/Smoke,image_194.jpg,smoke,train
Train/Smoke,image_195.jpg,smoke,train
Train/Smoke,image_196.jpg,smoke,train
Train/Smoke,image_197.jpg,smoke,train
Train/Smoke,image_198.jpg,smoke,train
Train/Smoke,image_199.jpg,smoke,train
Train/Smoke,image_2.jpg,smoke,val
Train/Smoke,image_20.jpg,smoke,val
Train/Smoke,image_200.jpg,smoke,val
Train/Smoke,image_201.jpg,smoke,val
Train/Smoke,image_202.jpg,smoke,train
Train/Smoke,image_203.jpg,smoke,train
Train/Smoke,image_204.jpg,smoke,val
Train/Smoke,image_205.jpg,smoke,train
Train/Smoke,image_206.jpg,smoke,val
Train/Smoke,image_207.jpg,smoke,train
Train/Smoke,image_208.jpg,smoke,train
Train/Smoke,image_209.jpg,smoke,train
Train/Smoke,image_21.jpg,smoke,train
Train/Smoke,image_210.jpg,smoke,train
Train/Smoke,image_211.jpg,smoke,train
Train/Smoke,image_212.jpg,smoke,train
Train/Smoke,image_213.jpg,smoke,val
Train/Smoke,image_214.jpg,smoke,train
Train/Smoke,image_215.jpg,smoke,train
Train/Smoke,image_216.jpg,smoke,train
Train/Smoke,image_217.jpg,smoke,train
Train/Smoke,image_218.jpg,smoke,train
Train/Smoke,image_219.jpg,smoke,val
Train/Smoke,image_22.jpg,smoke,train
Train/Smoke,image_220.jpg,smoke,val
Train/Smoke,image_221.jpg,smoke,train
Train/Smoke,image_222.jpg,smoke,train
Train/Smoke,image_223.jpg,"['fire', 'smoke']",train
Train/Smoke,image_224.jpg,smoke,train
Train/Smoke,image_225.jpg,smoke,train
Train/Smoke,image_226.jpg,smoke,train
Train/Smoke,image_227.jpg,smoke,val
Train/Smoke,image_228.jpg,smoke,train
Train/Smoke,image_229.jpg,smoke,train
Train/Smoke,image_23.jpg,smoke,train
Train/Smoke,image_230.jpg,smoke,train
Train/Smoke,image_231.jpg,smoke,val
Train/Smoke,image_232.jpg,smoke,train
Train/Smoke,image_233.jpg,"['fire', 'smoke']",train
Train/Smoke,image_234.jpg,smoke,train
Train/Smoke,image_235.jpg,smoke,train
Train/Smoke,image_236.jpg,smoke,train
Train/Smoke,image_237.jpg,"['fire', 'smoke']",val
Train/Smoke,image_238.jpg,smoke,val
Train/Smoke,image_239.jpg,smoke,train
Train/Smoke,image_24.jpg,smoke,train
Train/Smoke,image_240.jpg,smoke,train
Train/Smoke,image_241.jpg,smoke,train
Train/Smoke,image_242.jpg,smoke,train
Train/Smoke,image_243.jpg,smoke,train
Train/Smoke,image_244.jpg,smoke,val
Train/Smoke,image_245.jpg,smoke,train
Train/Smoke,image_246.jpg,smoke,train
Train/Smoke,image_247.jpg,smoke,train
Train/Smoke,image_248.jpg,smoke,train
Train/Smoke,image_249.jpg,smoke,train
Train/Smoke,image_25.jpg,smoke,train
Train/Smoke,image_250.jpg,smoke,val
Train/Smoke,image_251.jpg,"['fire', 'smoke']",train
Train/Smoke,image_252.jpg,smoke,train
Train/Smoke,image_253.jpg,smoke,train
Train/Smoke,image_254.jpg,smoke,train
Train/Smoke,image_255.jpg,smoke,train
Train/Smoke,image_256.jpg,smoke,train
Train/Smoke,image_257.jpg,smoke,val
Train/Smoke,image_258.jpg,smoke,train
Train/Smoke,image_259.jpg,smoke,val
Train/Smoke,image_26.jpg,smoke,train
Train/Smoke,image_260.jpg,"['fire', 'smoke']",val
Train/Smoke,image_261.jpg,smoke,train
Train/Smoke,image_262.jpg,smoke,val
Train/Smoke,image_263.jpg,smoke,train
Train/Smoke,image_264.jpg,smoke,train
Train/Smoke,image_265.jpg,smoke,val
Train/Smoke,image_266.jpg,smoke,train
Train/Smoke,image_267.jpg,smoke,train
Train/Smoke,image_268.jpg,smoke,train
Train/Smoke,image_269.jpg,smoke,train
Train/Smoke,image_27.jpg,smoke,train
Train/Smoke,image_270.jpg,smoke,train
Train/Smoke,image_271.jpg,smoke,train
Train/Smoke,image_272.jpg,smoke,train
Train/Smoke,image_273.jpg,smoke,train
Train/Smoke,image_274.jpg,smoke,train
Train/Smoke,image_275.jpg,smoke,train
Train/Smoke,image_276.jpg,smoke,train
Train/Smoke,image_277.jpg,smoke,train
Train/Smoke,image_278.jpg,smoke,train
Train/Smoke,image_279.jpg,smoke,train
Train/Smoke,image_28.jpg,smoke,train
Train/Smoke,image_280.jpg,smoke,train
Train/Smoke,image_281.jpg,smoke,train
Train/Smoke,image_282.jpg,smoke,train
Train/Smoke,image_283.jpg,smoke,train
Train/Smoke,image_284.jpg,smoke,train
Train/Smoke,image_285.jpg,smoke,train
Train/Smoke,image_286.jpg,smoke,train
Train/Smoke,image_287.jpg,"['fire', 'smoke']",train
Train/Smoke,image_288.jpg,smoke,train
Train/Smoke,image_289.jpg,smoke,train
Train/Smoke,image_29.jpg,smoke,train
Train/Smoke,image_290.jpg,smoke,train
Train/Smoke,image_291.jpg,smoke,train
Train/Smoke,image_292.jpg,smoke,train
Train/Smoke,image_293.jpg,smoke,train
Train/Smoke,image_294.jpg,smoke,train
Train/Smoke,image_295.jpg,smoke,train
Train/Smoke,image_296.jpg,smoke,val
Train/Smoke,image_297.jpg,smoke,train
Train/Smoke,image_298.jpg,smoke,train
Train/Smoke,image_299.jpg,smoke,train
Train/Smoke,image_3.jpg,smoke,train
Train/Smoke,image_30.jpg,smoke,train
Train/Smoke,image_300.jpg,smoke,train
Train/Smoke,image_301.jpg,"['fire', 'smoke']",val
Train/Smoke,image_302.jpg,smoke,train
Train/Smoke,image_303.jpg,smoke,train
Train/Smoke,image_304.jpg,smoke,val
Train/Smoke,image_305.jpg,smoke,train
Train/Smoke,image_306.jpg,smoke,train
Train/Smoke,image_307.jpg,smoke,train
Train/Smoke,image_308.jpg,smoke,train
Train/Smoke,image_309.jpg,smoke,train
Train/Smoke,image_31.jpg,smoke,train
Train/Smoke,image_310.jpg,smoke,train
Train/Smoke,image_311.jpg,smoke,train
Train/Smoke,image_312.jpg,"['fire', 'smoke']",val
Train/Smoke,image_313.jpg,smoke,train
Train/Smoke,image_314.jpg,smoke,train
Train/Smoke,image_315.jpg,smoke,train
Train/Smoke,image_316.jpg,smoke,train
Train/Smoke,image_317.jpg,smoke,val
Train/Smoke,image_318.jpg,smoke,train
Train/Smoke,image_319.jpg,smoke,val
Train/Smoke,image_32.jpg,smoke,train
Train/Smoke,image_320.jpg,smoke,train
Train/Smoke,image_321.jpg,smoke,train
Train/Smoke,image_322.jpg,smoke,train
Train/Smoke,image_323.jpg,smoke,train
Train/Smoke,image_324.jpg,smoke,train
Train/Smoke,image_325.jpg,smoke,train
Train/Smoke,image_326.jpg,smoke,train
Train/Smoke,image_327.jpg,smoke,train
Train/Smoke,image_328.jpg,smoke,train
Train/Smoke,image_329.jpg,none,train
Train/Smoke,image_33.jpg,none,train
Train/Smoke,image_330.jpg,smoke,train
Train/Smoke,image_331.jpg,smoke,train
Train/Smoke,image_332.jpg,smoke,train
Train/Smoke,image_333.jpg,smoke,train
Train/Smoke,image_334.jpg,smoke,train
Train/Smoke,image_335.jpg,smoke,train
Train/Smoke,image_336.jpg,smoke,train
Train/Smoke,image_337.jpg,smoke,val
Train/Smoke,image_338.jpg,smoke,train
Train/Smoke,image_339.jpg,smoke,train
Train/Smoke,image_34.jpg,smoke,train
Train/Smoke,image_340.jpg,smoke,val
Train/Smoke,image_341.jpg,smoke,train
Train/Smoke,image_342.jpg,smoke,train
Train/Smoke,image_343.jpg,smoke,train
Train/Smoke,image_344.jpg,smoke,train
Train/Smoke,image_345.jpg,smoke,train
Train/Smoke,image_346.jpg,smoke,val
Train/Smoke,image_347.jpg,smoke,val
Train/Smoke,image_348.jpg,smoke,val
Train/Smoke,image_349.jpg,smoke,train
Train/Smoke,image_35.jpg,smoke,val
Train/Smoke,image_350.jpg,smoke,train
Train/Smoke,image_351.jpg,smoke,train
Train/Smoke,image_352.jpg,smoke,train
Train/Smoke,image_353.jpg,smoke,train
Train/Smoke,image_354.jpg,smoke,train
Train/Smoke,image_355.jpg,"['fire', 'smoke']",train
Train/Smoke,image_356.jpg,smoke,train
Train/Smoke,image_357.jpg,smoke,val
Train/Smoke,image_358.jpg,smoke,train
Train/Smoke,image_359.jpg,smoke,val
Train/Smoke,image_36.jpg,smoke,train
Train/Smoke,image_360.jpg,smoke,train
Train/Smoke,image_361.jpg,smoke,val
Train/Smoke,image_362.jpg,smoke,train
Train/Smoke,image_363.jpg,smoke,train
Train/Smoke,image_364.jpg,smoke,train
Train/Smoke,image_365.jpg,"['fire', 'smoke']",train
Train/Smoke,image_366.jpg,"['fire', 'smoke']",train
Train/Smoke,image_367.jpg,smoke,train
Train/Smoke,image_368.jpg,smoke,train
Train/Smoke,image_369.jpg,smoke,train
Train/Smoke,image_37.jpg,smoke,train
Train/Smoke,image_370.jpg,smoke,train
Train/Smoke,image_371.jpg,smoke,train
Train/Smoke,image_372.jpg,smoke,train
Train/Smoke,image_373.jpg,smoke,val
Train/Smoke,image_374.jpg,smoke,train
Train/Smoke,image_375.jpg,smoke,train
Train/Smoke,image_376.jpg,smoke,train
Train/Smoke,image_377.jpg,smoke,train
Train/Smoke,image_378.jpg,smoke,train
Train/Smoke,image_379.jpg,smoke,train
Train/Smoke,image_38.jpg,smoke,train
Train/Smoke,image_380.jpg,smoke,val
Train/Smoke,image_381.jpg,smoke,train
Train/Smoke,image_382.jpg,smoke,train
Train/Smoke,image_383.jpg,smoke,val
Train/Smoke,image_384.jpg,smoke,val
Train/Smoke,image_385.jpg,smoke,val
Train/Smoke,image_386.jpg,smoke,train
Train/Smoke,image_387.jpg,smoke,train
Train/Smoke,image_388.jpg,smoke,train
Train/Smoke,image_389.jpg,smoke,train
Train/Smoke,image_39.jpg,smoke,train
Train/Smoke,image_390.jpg,smoke,train
Train/Smoke,image_391.jpg,smoke,train
Train/Smoke,image_392.jpg,smoke,train
Train/Smoke,image_393.jpg,smoke,train
Train/Smoke,image_394.jpg,smoke,val
Train/Smoke,image_395.jpg,smoke,val
Train/Smoke,image_396.jpg,smoke,train
Train/Smoke,image_397.jpg,smoke,train
Train/Smoke,image_398.jpg,smoke,train
Train/Smoke,image_399.jpg,smoke,train
Train/Smoke,image_4.jpg,smoke,train
Train/Smoke,image_40.jpg,smoke,val
Train/Smoke,image_400.jpg,smoke,train
Train/Smoke,image_401.jpg,smoke,train
Train/Smoke,image_402.jpg,smoke,train
Train/Smoke,image_403.jpg,smoke,train
Train/Smoke,image_404.jpg,smoke,train
Train/Smoke,image_405.jpg,smoke,train
Train/Smoke,image_406.jpg,smoke,train
Train/Smoke,image_407.jpg,smoke,train
Train/Smoke,image_408.jpg,smoke,train
Train/Smoke,image_409.jpg,smoke,train
Train/Smoke,image_41.jpg,none,train
Train/Smoke,image_410.jpg,smoke,train
Train/Smoke,image_411.jpg,smoke,train
Train/Smoke,image_412.jpg,smoke,train
Train/Smoke,image_413.jpg,smoke,train
Train/Smoke,image_414.jpg,smoke,train
Train/Smoke,image_415.jpg,smoke,val
Train/Smoke,image_416.jpg,smoke,val
Train/Smoke,image_417.jpg,smoke,train
Train/Smoke,image_418.jpg,smoke,val
Train/Smoke,image_419.jpg,"['fire', 'smoke']",train
Train/Smoke,image_42.jpg,smoke,train
Train/Smoke,image_420.jpg,smoke,train
Train/Smoke,image_421.jpg,smoke,val
Train/Smoke,image_422.jpg,smoke,val
Train/Smoke,image_423.jpg,smoke,val
Train/Smoke,image_424.jpg,smoke,train
Train/Smoke,image_425.jpg,smoke,val
Train/Smoke,image_426.jpg,smoke,train
Train/Smoke,image_427.jpg,smoke,val
Train/Smoke,image_428.jpg,smoke,train
Train/Smoke,image_429.jpg,smoke,val
Train/Smoke,image_43.jpg,smoke,train
Train/Smoke,image_430.jpg,smoke,train
Train/Smoke,image_431.jpg,smoke,train
Train/Smoke,image_432.jpg,smoke,train
Train/Smoke,image_433.jpg,smoke,val
Train/Smoke,image_434.jpg,smoke,train
Train/Smoke,image_435.jpg,smoke,val
Train/Smoke,image_436.jpg,smoke,val
Train/Smoke,image_437.jpg,smoke,train
Train/Smoke,image_438.jpg,smoke,train
Train/Smoke,image_439.jpg,smoke,val
Train/Smoke,image_44.jpg,smoke,train
Train/Smoke,image_440.jpg,smoke,val
Train/Smoke,image_441.jpg,smoke,val
Train/Smoke,image_442.jpg,smoke,train
Train/Smoke,image_443.jpg,smoke,train
Train/Smoke,image_444.jpg,smoke,train
Train/Smoke,image_445.jpg,smoke,train
Train/Smoke,image_446.jpg,smoke,train
Train/Smoke,image_447.jpg,smoke,train
Train/Smoke,image_448.jpg,smoke,train
Train/Smoke,image_449.jpg,"['fire', 'smoke']",train
Train/Smoke,image_45.jpg,smoke,train
Train/Smoke,image_450.jpg,smoke,train
Train/Smoke,image_451.jpg,smoke,train
Train/Smoke,image_452.jpg,smoke,train
Train/Smoke,image_453.jpg,smoke,val
Train/Smoke,image_454.jpg,smoke,val
Train/Smoke,image_455.jpg,smoke,train
Train/Smoke,image_456.jpg,smoke,train
Train/Smoke,image_457.jpg,"['fire', 'smoke']",val
Train/Smoke,image_458.jpg,smoke,val
Train/Smoke,image_459.jpg,smoke,train
Train/Smoke,image_46.jpg,smoke,val
Train/Smoke,image_460.jpg,smoke,train
Train/Smoke,image_461.jpg,smoke,val
Train/Smoke,image_462.jpg,smoke,val
Train/Smoke,image_463.jpg,"['fire', 'smoke']",train
Train/Smoke,image_464.jpg,smoke,train
Train/Smoke,image_465.jpg,"['fire', 'smoke']",val
Train/Smoke,image_466.jpg,smoke,val
Train/Smoke,image_467.jpg,smoke,train
Train/Smoke,image_468.jpg,smoke,train
Train/Smoke,image_469.jpg,smoke,train
Train/Smoke,image_47.jpg,smoke,val
Train/Smoke,image_470.jpg,smoke,train
Train/Smoke,image_471.jpg,smoke,train
Train/Smoke,image_472.jpg,smoke,train
Train/Smoke,image_473.jpg,smoke,val
Train/Smoke,image_474.jpg,smoke,train
Train/Smoke,image_475.jpg,smoke,val
Train/Smoke,image_476.jpg,smoke,train
Train/Smoke,image_477.jpg,smoke,train
Train/Smoke,image_478.jpg,smoke,train
Train/Smoke,image_479.jpg,smoke,train
Train/Smoke,image_48.jpg,smoke,val
Train/Smoke,image_480.jpg,none,train
Train/Smoke,image_481.jpg,smoke,train
Train/Smoke,image_482.jpg,smoke,train
Train/Smoke,image_483.jpg,smoke,train
Train/Smoke,image_484.jpg,smoke,train
Train/Smoke,image_485.jpg,smoke,train
Train/Smoke,image_486.jpg,smoke,train
Train/Smoke,image_487.jpg,smoke,train
Train/Smoke,image_488.jpg,smoke,train
Train/Smoke,image_489.jpg,smoke,train
Train/Smoke,image_49.jpg,smoke,val
Train/Smoke,image_490.jpg,smoke,train
Train/Smoke,image_491.jpg,smoke,train
Train/Smoke,image_492.jpg,smoke,train
Train/Smoke,image_493.jpg,smoke,train
Train/Smoke,image_494.jpg,smoke,train
Train/Smoke,image_495.jpg,smoke,train
Train/Smoke,image_496.jpg,smoke,train
Train/Smoke,image_497.jpg,smoke,val
Train/Smoke,image_498.jpg,smoke,train
Train/Smoke,image_499.jpg,smoke,train
Train/Smoke,image_5.jpg,smoke,train
Train/Smoke,image_50.jpg,smoke,train
Train/Smoke,image_500.jpg,smoke,train
Train/Smoke,image_501.jpg,smoke,val
Train/Smoke,image_502.jpg,smoke,train
Train/Smoke,image_503.jpg,smoke,train
Train/Smoke,image_504.jpg,smoke,train
Train/Smoke,image_505.jpg,smoke,val
Train/Smoke,image_506.jpg,smoke,val
Train/Smoke,image_507.jpg,smoke,train
Train/Smoke,image_508.jpg,smoke,train
Train/Smoke,image_509.jpg,smoke,train
Train/Smoke,image_51.jpg,smoke,train
Train/Smoke,image_510.jpg,smoke,train
Train/Smoke,image_511.jpg,smoke,train
Train/Smoke,image_512.jpg,smoke,val
Train/Smoke,image_513.jpg,smoke,train
Train/Smoke,image_514.jpg,smoke,train
Train/Smoke,image_515.jpg,none,train
Train/Smoke,image_516.jpg,smoke,train
Train/Smoke,image_517.jpg,smoke,train
Train/Smoke,image_518.jpg,smoke,train
Train/Smoke,image_519.jpg,smoke,val
Train/Smoke,image_52.jpg,smoke,train
Train/Smoke,image_520.jpg,smoke,val
Train/Smoke,image_521.jpg,smoke,val
Train/Smoke,image_522.jpg,smoke,train
Train/Smoke,image_523.jpg,smoke,train
Train/Smoke,image_524.jpg,smoke,val
Train/Smoke,image_525.jpg,smoke,train
Train/Smoke,image_526.jpg,smoke,train
Train/Smoke,image_527.jpg,smoke,train
Train/Smoke,image_528.jpg,smoke,train
Train/Smoke,image_529.jpg,smoke,train
Train/Smoke,image_53.jpg,smoke,train
Train/Smoke,image_530.jpg,smoke,val
Train/Smoke,image_531.jpg,smoke,train
Train/Smoke,image_532.jpg,smoke,train
Train/Smoke,image_533.jpg,smoke,val
Train/Smoke,image_534.jpg,smoke,train
Train/Smoke,image_535.jpg,smoke,val
Train/Smoke,image_536.jpg,smoke,train
Train/Smoke,image_537.jpg,smoke,train
Train/Smoke,image_538.jpg,smoke,val
Train/Smoke,image_539.jpg,smoke,val
Train/Smoke,image_54.jpg,smoke,train
Train/Smoke,image_540.jpg,smoke,train
Train/Smoke,image_541.jpg,smoke,val
Train/Smoke,image_542.jpg,smoke,train
Train/Smoke,image_543.jpg,smoke,train
Train/Smoke,image_544.jpg,smoke,train
Train/Smoke,image_545.jpg,smoke,val
Train/Smoke,image_546.jpg,smoke,train
Train/Smoke,image_547.jpg,smoke,train
Train/Smoke,image_548.jpg,smoke,train
Train/Smoke,image_549.jpg,smoke,train
Train/Smoke,image_55.jpg,smoke,train
Train/Smoke,image_550.jpg,smoke,val
Train/Smoke,image_551.jpg,smoke,val
Train/Smoke,image_552.jpg,smoke,train
Train/Smoke,image_553.jpg,smoke,train
Train/Smoke,image_554.jpg,smoke,train
Train/Smoke,image_555.jpg,smoke,val
Train/Smoke,image_556.jpg,smoke,train
Train/Smoke,image_557.jpg,smoke,val
Train/Smoke,image_558.jpg,smoke,train
Train/Smoke,image_559.jpg,smoke,train
Train/Smoke,image_56.jpg,smoke,train
Train/Smoke,image_560.jpg,smoke,train
Train/Smoke,image_561.jpg,smoke,train
Train/Smoke,image_562.jpg,"['fire', 'smoke']",train
Train/Smoke,image_563.jpg,smoke,train
Train/Smoke,image_564.jpg,"['fire', 'smoke']",train
Train/Smoke,image_565.jpg,smoke,train
Train/Smoke,image_566.jpg,smoke,train
Train/Smoke,image_567.jpg,smoke,train
Train/Smoke,image_568.jpg,smoke,train
Train/Smoke,image_569.jpg,smoke,val
Train/Smoke,image_57.jpg,smoke,train
Train/Smoke,image_570.jpg,smoke,train
Train/Smoke,image_571.jpg,"['fire', 'smoke']",val
Train/Smoke,image_572.jpg,smoke,train
Train/Smoke,image_573.jpg,smoke,train
Train/Smoke,image_574.jpg,smoke,train
Train/Smoke,image_575.jpg,smoke,train
Train/Smoke,image_576.jpg,smoke,train
Train/Smoke,image_577.jpg,smoke,train
Train/Smoke,image_578.jpg,smoke,train
Train/Smoke,image_579.jpg,smoke,train
Train/Smoke,image_58.jpg,smoke,train
Train/Smoke,image_580.jpg,smoke,train
Train/Smoke,image_581.jpg,smoke,train
Train/Smoke,image_582.jpg,"['fire', 'smoke']",train
Train/Smoke,image_583.jpg,none,train
Train/Smoke,image_584.jpg,smoke,train
Train/Smoke,image_585.jpg,smoke,train
Train/Smoke,image_586.jpg,smoke,train
Train/Smoke,image_587.jpg,smoke,train
Train/Smoke,image_588.jpg,smoke,train
Train/Smoke,image_589.jpg,smoke,train
Train/Smoke,image_59.jpg,smoke,train
Train/Smoke,image_590.jpg,smoke,train
Train/Smoke,image_591.jpg,smoke,val
Train/Smoke,image_592.jpg,smoke,train
Train/Smoke,image_593.jpg,smoke,train
Train/Smoke,image_594.jpg,smoke,train
Train/Smoke,image_595.jpg,smoke,train
Train/Smoke,image_596.jpg,smoke,train
Train/Smoke,image_597.jpg,smoke,train
Train/Smoke,image_598.jpg,smoke,train
Train/Smoke,image_599.jpg,smoke,train
Train/Smoke,image_6.jpg,smoke,train
Train/Smoke,image_60.jpg,smoke,train
Train/Smoke,image_600.jpg,smoke,train
Train/Smoke,image_601.jpg,smoke,train
Train/Smoke,image_602.jpg,smoke,train
Train/Smoke,image_603.jpg,smoke,train
Train/Smoke,image_604.jpg,smoke,train
Train/Smoke,image_605.jpg,smoke,val
Train/Smoke,image_606.jpg,smoke,val
Train/Smoke,image_607.jpg,smoke,train
Train/Smoke,image_608.jpg,smoke,train
Train/Smoke,image_609.jpg,smoke,train
Train/Smoke,image_61.jpg,smoke,train
Train/Smoke,image_610.jpg,smoke,train
Train/Smoke,image_611.jpg,smoke,train
Train/Smoke,image_612.jpg,smoke,train
Train/Smoke,image_613.jpg,smoke,train
Train/Smoke,image_614.jpg,smoke,train
Train/Smoke,image_615.jpg,smoke,train
Train/Smoke,image_616.jpg,"['fire', 'smoke']",val
Train/Smoke,image_617.jpg,smoke,train
Train/Smoke,image_618.jpg,smoke,train
Train/Smoke,image_619.jpg,smoke,val
Train/Smoke,image_62.jpg,smoke,train
Train/Smoke,image_620.jpg,smoke,train
Train/Smoke,image_621.jpg,smoke,train
Train/Smoke,image_622.jpg,smoke,train
Train/Smoke,image_623.jpg,smoke,train
Train/Smoke,image_624.jpg,smoke,train
Train/Smoke,image_625.jpg,smoke,train
Train/Smoke,image_626.jpg,smoke,train
Train/Smoke,image_627.jpg,smoke,train
Train/Smoke,image_628.jpg,smoke,val
Train/Smoke,image_629.jpg,smoke,train
Train/Smoke,image_63.jpg,smoke,train
Train/Smoke,image_630.jpg,smoke,train
Train/Smoke,image_631.jpg,smoke,val
Train/Smoke,image_632.jpg,smoke,train
Train/Smoke,image_633.jpg,smoke,val
Train/Smoke,image_634.jpg,smoke,train
Train/Smoke,image_635.jpg,smoke,train
Train/Smoke,image_636.jpg,smoke,train
Train/Smoke,image_637.jpg,smoke,train
Train/Smoke,image_638.jpg,smoke,train
Train/Smoke,image_639.jpg,smoke,train
Train/Smoke,image_64.jpg,smoke,train
Train/Smoke,image_640.jpg,smoke,val
Train/Smoke,image_641.jpg,smoke,val
Train/Smoke,image_642.jpg,smoke,val
Train/Smoke,image_643.jpg,smoke,train
Train/Smoke,image_644.jpg,smoke,train
Train/Smoke,image_645.jpg,smoke,val
Train/Smoke,image_646.jpg,smoke,train
Train/Smoke,image_647.jpg,smoke,val
Train/Smoke,image_648.jpg,smoke,train
Train/Smoke,image_649.jpg,smoke,train
Train/Smoke,image_65.jpg,smoke,train
Train/Smoke,image_650.jpg,smoke,train
Train/Smoke,image_651.jpg,smoke,train
Train/Smoke,image_652.jpg,smoke,train
Train/Smoke,image_653.jpg,smoke,train
Train/Smoke,image_654.jpg,smoke,train
Train/Smoke,image_655.jpg,smoke,train
Train/Smoke,image_656.jpg,"['fire', 'smoke']",train
Train/Smoke,image_657.jpg,smoke,train
Train/Smoke,image_658.jpg,smoke,train
Train/Smoke,image_659.jpg,smoke,train
Train/Smoke,image_66.jpg,smoke,val
Train/Smoke,image_660.jpg,smoke,train
Train/Smoke,image_661.jpg,smoke,train
Train/Smoke,image_662.jpg,smoke,train
Train/Smoke,image_663.jpg,smoke,train
Train/Smoke,image_664.jpg,smoke,train
Train/Smoke,image_665.jpg,"['fire', 'smoke']",train
Train/Smoke,image_666.jpg,smoke,train
Train/Smoke,image_667.jpg,smoke,val
Train/Smoke,image_668.jpg,smoke,train
Train/Smoke,image_669.jpg,smoke,train
Train/Smoke,image_67.jpg,smoke,train
Train/Smoke,image_670.jpg,smoke,train
Train/Smoke,image_671.jpg,smoke,train
