folder_path,image_id,class,purpose
Flickr-FireSmoke/imgs,6869602423.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,6869603861.jpg,fire,train
Flickr-FireSmoke/imgs,6869608467.jpg,smoke,train
Flickr-FireSmoke/imgs,6869628041.jpg,none,train
Flickr-FireSmoke/imgs,6869628071.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,6869999357.jpg,none,val
Flickr-FireSmoke/imgs,6873112138.jpg,none,val
Flickr-FireSmoke/imgs,6877116906.jpg,none,val
Flickr-FireSmoke/imgs,6881933116.jpg,fire,train
Flickr-FireSmoke/imgs,6882784911.jpg,none,train
Flickr-FireSmoke/imgs,6882785843.jpg,none,train
Flickr-FireSmoke/imgs,68837724.jpg,none,train
Flickr-FireSmoke/imgs,6883813179.jpg,none,train
Flickr-FireSmoke/imgs,6886476500.jpg,none,train
Flickr-FireSmoke/imgs,6889962514.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,6893600694.jpg,none,train
Flickr-FireSmoke/imgs,6905976922.jpg,none,train
Flickr-FireSmoke/imgs,6907114073.jpg,fire,train
Flickr-FireSmoke/imgs,6910887540.jpg,fire,train
Flickr-FireSmoke/imgs,6915191507.jpg,none,val
Flickr-FireSmoke/imgs,6919294563.jpg,none,train
Flickr-FireSmoke/imgs,6920203896.jpg,none,train
Flickr-FireSmoke/imgs,6920420985.jpg,none,train
Flickr-FireSmoke/imgs,6927978980.jpg,none,train
Flickr-FireSmoke/imgs,6933004773.jpg,fire,train
Flickr-FireSmoke/imgs,6934743518.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,6937800311.jpg,fire,val
Flickr-FireSmoke/imgs,6942135220.jpg,none,train
Flickr-FireSmoke/imgs,6947882753.jpg,none,train
Flickr-FireSmoke/imgs,6948778436.jpg,none,train
Flickr-FireSmoke/imgs,6949062864.jpg,none,train
Flickr-FireSmoke/imgs,6950165755.jpg,none,val
Flickr-FireSmoke/imgs,6956964073.jpg,smoke,train
Flickr-FireSmoke/imgs,6957782760.jpg,fire,val
Flickr-FireSmoke/imgs,6974003699.jpg,none,val
Flickr-FireSmoke/imgs,6974004959.jpg,none,val
Flickr-FireSmoke/imgs,6975896352.jpg,fire,val
Flickr-FireSmoke/imgs,6976151197.jpg,none,train
Flickr-FireSmoke/imgs,6976347243.jpg,none,train
Flickr-FireSmoke/imgs,6976352193.jpg,none,train
Flickr-FireSmoke/imgs,6977949245.jpg,smoke,train
Flickr-FireSmoke/imgs,6977949417.jpg,none,train
Flickr-FireSmoke/imgs,6977950165.jpg,none,val
Flickr-FireSmoke/imgs,6980613123.jpg,none,train
Flickr-FireSmoke/imgs,6983255744.jpg,fire,train
Flickr-FireSmoke/imgs,6984605041.jpg,none,val
Flickr-FireSmoke/imgs,6988196257.jpg,none,train
Flickr-FireSmoke/imgs,6993341808.jpg,none,train
Flickr-FireSmoke/imgs,6996222980.jpg,none,val
Flickr-FireSmoke/imgs,6996223638.jpg,none,train
Flickr-FireSmoke/imgs,6996344521.jpg,fire,val
Flickr-FireSmoke/imgs,6997630960.jpg,none,train
Flickr-FireSmoke/imgs,6998342491.jpg,none,train
Flickr-FireSmoke/imgs,70052573.jpg,fire,train
Flickr-FireSmoke/imgs,7007008069.jpg,none,train
Flickr-FireSmoke/imgs,70092591.jpg,none,train
Flickr-FireSmoke/imgs,70093260.jpg,none,val
Flickr-FireSmoke/imgs,70094234.jpg,none,train
Flickr-FireSmoke/imgs,70095072.jpg,none,train
Flickr-FireSmoke/imgs,70095169.jpg,none,train
Flickr-FireSmoke/imgs,7009895777.jpg,smoke,train
Flickr-FireSmoke/imgs,7010729643.jpg,none,train
Flickr-FireSmoke/imgs,7016170829.jpg,none,val
Flickr-FireSmoke/imgs,70162234.jpg,fire,val
Flickr-FireSmoke/imgs,70162235.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,70162236.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,70162238.jpg,smoke,train
Flickr-FireSmoke/imgs,70162239.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,70162240.jpg,smoke,val
Flickr-FireSmoke/imgs,70164148.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,70164150.jpg,smoke,val
Flickr-FireSmoke/imgs,7016933431.jpg,fire,train
Flickr-FireSmoke/imgs,7024504369.jpg,none,train
Flickr-FireSmoke/imgs,7030103221.jpg,fire,train
Flickr-FireSmoke/imgs,7040810685.jpg,fire,train
Flickr-FireSmoke/imgs,7052562051.jpg,none,val
Flickr-FireSmoke/imgs,7059507795.jpg,none,train
Flickr-FireSmoke/imgs,7071836197.jpg,none,train
Flickr-FireSmoke/imgs,7072651499.jpg,none,train
Flickr-FireSmoke/imgs,7072806107.jpg,none,val
Flickr-FireSmoke/imgs,7079837847.jpg,none,train
Flickr-FireSmoke/imgs,7081676299.jpg,fire,train
Flickr-FireSmoke/imgs,7082128335.jpg,none,val
Flickr-FireSmoke/imgs,7088207467.jpg,none,val
Flickr-FireSmoke/imgs,7092124345.jpg,none,train
Flickr-FireSmoke/imgs,7095138161.jpg,none,train
Flickr-FireSmoke/imgs,7103178747.jpg,none,train
Flickr-FireSmoke/imgs,7103853041.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,7109034497.jpg,none,val
Flickr-FireSmoke/imgs,712907104.jpg,none,train
Flickr-FireSmoke/imgs,7133441959.jpg,none,train
Flickr-FireSmoke/imgs,7135183515.jpg,none,train
Flickr-FireSmoke/imgs,7145459017.jpg,fire,train
Flickr-FireSmoke/imgs,7148404433.jpg,none,train
Flickr-FireSmoke/imgs,7149062185.jpg,smoke,train
Flickr-FireSmoke/imgs,7153441597.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,715512187.jpg,none,train
Flickr-FireSmoke/imgs,7156740620.jpg,none,train
Flickr-FireSmoke/imgs,7158816987.jpg,none,train
Flickr-FireSmoke/imgs,7160050937.jpg,none,val
Flickr-FireSmoke/imgs,7160051285.jpg,none,train
Flickr-FireSmoke/imgs,7163448075.jpg,smoke,train
Flickr-FireSmoke/imgs,7164446852.jpg,fire,val
Flickr-FireSmoke/imgs,7164449306.jpg,none,val
Flickr-FireSmoke/imgs,7164455098.jpg,fire,train
Flickr-FireSmoke/imgs,7166816617.jpg,none,train
Flickr-FireSmoke/imgs,7167511309.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,7170023293.jpg,"['fire', 'smoke']",val
Flickr-FireSmoke/imgs,7170061857.jpg,"['fire', 'smoke']",val
Flickr-FireSmoke/imgs,71713594.jpg,none,train
Flickr-FireSmoke/imgs,7172853706.jpg,none,train
Flickr-FireSmoke/imgs,7175092871.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,7175101925.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,7181260249.jpg,none,train
Flickr-FireSmoke/imgs,7182546780.jpg,none,train
Flickr-FireSmoke/imgs,7182791220.jpg,fire,val
Flickr-FireSmoke/imgs,7187847373.jpg,none,train
Flickr-FireSmoke/imgs,71930547.jpg,fire,train
Flickr-FireSmoke/imgs,7198684306.jpg,none,train
Flickr-FireSmoke/imgs,7203440950.jpg,none,train
Flickr-FireSmoke/imgs,7209566480.jpg,none,train
Flickr-FireSmoke/imgs,7216276968.jpg,none,train
Flickr-FireSmoke/imgs,7221912694.jpg,smoke,val
Flickr-FireSmoke/imgs,7230280720.jpg,fire,train
Flickr-FireSmoke/imgs,7231415360.jpg,none,val
Flickr-FireSmoke/imgs,7231612818.jpg,none,train
Flickr-FireSmoke/imgs,7231614432.jpg,none,train
Flickr-FireSmoke/imgs,7231616092.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,7231617574.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,723269783.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,7235110028.jpg,"['fire', 'smoke']",val
Flickr-FireSmoke/imgs,7243295202.jpg,none,train
Flickr-FireSmoke/imgs,7248920192.jpg,fire,train
Flickr-FireSmoke/imgs,7251161414.jpg,none,train
Flickr-FireSmoke/imgs,7256272218.jpg,none,train
Flickr-FireSmoke/imgs,725668119.jpg,none,train
Flickr-FireSmoke/imgs,7260115692.jpg,none,val
Flickr-FireSmoke/imgs,7264815756.jpg,none,val
Flickr-FireSmoke/imgs,7264829344.jpg,none,train
Flickr-FireSmoke/imgs,7266206716.jpg,none,train
Flickr-FireSmoke/imgs,7272148398.jpg,none,val
Flickr-FireSmoke/imgs,7272548982.jpg,fire,train
Flickr-FireSmoke/imgs,72728421.jpg,none,val
Flickr-FireSmoke/imgs,7278781604.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,7278926214.jpg,fire,train
Flickr-FireSmoke/imgs,7285199554.jpg,none,train
Flickr-FireSmoke/imgs,7295697776.jpg,none,val
Flickr-FireSmoke/imgs,7305845674.jpg,none,train
Flickr-FireSmoke/imgs,7305955590.jpg,none,train
Flickr-FireSmoke/imgs,7305956784.jpg,none,train
Flickr-FireSmoke/imgs,7318156480.jpg,fire,train
Flickr-FireSmoke/imgs,7321707556.jpg,none,train
Flickr-FireSmoke/imgs,732261052.jpg,none,train
Flickr-FireSmoke/imgs,7327765790.jpg,none,train
Flickr-FireSmoke/imgs,7330243630.jpg,fire,train
Flickr-FireSmoke/imgs,7337015804.jpg,none,train
Flickr-FireSmoke/imgs,7343319456.jpg,fire,val
Flickr-FireSmoke/imgs,7345094910.jpg,none,train
Flickr-FireSmoke/imgs,7355792480.jpg,fire,train
Flickr-FireSmoke/imgs,73582239.jpg,"['fire', 'smoke']",val
Flickr-FireSmoke/imgs,736252420.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,7376649980.jpg,none,train
Flickr-FireSmoke/imgs,7387678982.jpg,none,train
Flickr-FireSmoke/imgs,7390288944.jpg,fire,train
Flickr-FireSmoke/imgs,7390297470.jpg,fire,train
Flickr-FireSmoke/imgs,7391326294.jpg,none,train
Flickr-FireSmoke/imgs,7393459992.jpg,none,train
Flickr-FireSmoke/imgs,7399379148.jpg,none,train
Flickr-FireSmoke/imgs,7399380896.jpg,none,train
Flickr-FireSmoke/imgs,7399383180.jpg,none,train
Flickr-FireSmoke/imgs,7399388614.jpg,none,train
Flickr-FireSmoke/imgs,7408173760.jpg,none,train
Flickr-FireSmoke/imgs,7421008098.jpg,none,val
Flickr-FireSmoke/imgs,7422146978.jpg,none,train
Flickr-FireSmoke/imgs,7425959470.jpg,none,train
Flickr-FireSmoke/imgs,7427013252.jpg,none,train
Flickr-FireSmoke/imgs,7431214366.jpg,none,train
Flickr-FireSmoke/imgs,7431808182.jpg,fire,train
Flickr-FireSmoke/imgs,7431821634.jpg,fire,train
Flickr-FireSmoke/imgs,7431945372.jpg,fire,val
Flickr-FireSmoke/imgs,7438841658.jpg,none,train
Flickr-FireSmoke/imgs,7456122360.jpg,none,val
Flickr-FireSmoke/imgs,7456123938.jpg,none,train
Flickr-FireSmoke/imgs,7462740970.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,74628813.jpg,none,train
Flickr-FireSmoke/imgs,74792680.jpg,fire,train
Flickr-FireSmoke/imgs,7490301204.jpg,fire,train
Flickr-FireSmoke/imgs,7499638890.jpg,none,train
Flickr-FireSmoke/imgs,7500555494.jpg,none,train
Flickr-FireSmoke/imgs,7506138258.jpg,none,train
Flickr-FireSmoke/imgs,7509376518.jpg,none,train
Flickr-FireSmoke/imgs,7515333436.jpg,none,train
Flickr-FireSmoke/imgs,7516425640.jpg,none,train
Flickr-FireSmoke/imgs,7522502754.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,7522586668.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,7523209224.jpg,fire,train
Flickr-FireSmoke/imgs,7523211592.jpg,fire,val
Flickr-FireSmoke/imgs,7525033982.jpg,none,train
Flickr-FireSmoke/imgs,7525054320.jpg,none,train
Flickr-FireSmoke/imgs,7525062312.jpg,none,train
Flickr-FireSmoke/imgs,7525071394.jpg,none,val
Flickr-FireSmoke/imgs,7531356096.jpg,none,val
Flickr-FireSmoke/imgs,7532449102.jpg,none,train
Flickr-FireSmoke/imgs,7533533492.jpg,fire,train
Flickr-FireSmoke/imgs,7536375178.jpg,none,train
Flickr-FireSmoke/imgs,7539175138.jpg,none,train
Flickr-FireSmoke/imgs,754549639.jpg,fire,train
Flickr-FireSmoke/imgs,7548682154.jpg,fire,val
Flickr-FireSmoke/imgs,7558558324.jpg,none,train
Flickr-FireSmoke/imgs,7570612018.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,7570670714.jpg,fire,train
Flickr-FireSmoke/imgs,7580670626.jpg,none,train
Flickr-FireSmoke/imgs,7585292784.jpg,fire,train
Flickr-FireSmoke/imgs,7586902234.jpg,none,train
Flickr-FireSmoke/imgs,7607758174.jpg,none,train
Flickr-FireSmoke/imgs,7609193912.jpg,none,train
Flickr-FireSmoke/imgs,7609194470.jpg,none,train
Flickr-FireSmoke/imgs,7609195690.jpg,none,train
Flickr-FireSmoke/imgs,7609196078.jpg,none,train
Flickr-FireSmoke/imgs,7609197798.jpg,none,train
Flickr-FireSmoke/imgs,7609198100.jpg,none,train
Flickr-FireSmoke/imgs,7610387144.jpg,none,train
Flickr-FireSmoke/imgs,7612507486.jpg,none,train
Flickr-FireSmoke/imgs,7625306130.jpg,none,train
Flickr-FireSmoke/imgs,7626064028.jpg,none,train
Flickr-FireSmoke/imgs,7630486140.jpg,fire,train
Flickr-FireSmoke/imgs,7631722686.jpg,none,train
Flickr-FireSmoke/imgs,7631764742.jpg,none,train
Flickr-FireSmoke/imgs,7633079034.jpg,smoke,train
Flickr-FireSmoke/imgs,7633284908.jpg,fire,train
Flickr-FireSmoke/imgs,7642964540.jpg,none,train
Flickr-FireSmoke/imgs,7647617520.jpg,fire,train
Flickr-FireSmoke/imgs,7647617618.jpg,fire,train
Flickr-FireSmoke/imgs,764807167.jpg,fire,train
Flickr-FireSmoke/imgs,76540723.jpg,none,train
Flickr-FireSmoke/imgs,76540750.jpg,none,train
Flickr-FireSmoke/imgs,76540799.jpg,none,train
Flickr-FireSmoke/imgs,76541237.jpg,none,train
Flickr-FireSmoke/imgs,76541264.jpg,fire,train
Flickr-FireSmoke/imgs,7656230266.jpg,fire,train
Flickr-FireSmoke/imgs,7657009922.jpg,fire,train
Flickr-FireSmoke/imgs,7657010096.jpg,fire,train
Flickr-FireSmoke/imgs,7657844994.jpg,none,val
Flickr-FireSmoke/imgs,7660400104.jpg,fire,train
Flickr-FireSmoke/imgs,7663779984.jpg,fire,train
Flickr-FireSmoke/imgs,7663780832.jpg,fire,train
Flickr-FireSmoke/imgs,7664092312.jpg,none,train
Flickr-FireSmoke/imgs,7684471220.jpg,"['fire', 'smoke']",val
Flickr-FireSmoke/imgs,7684474366.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,769468842.jpg,none,train
Flickr-FireSmoke/imgs,7695043308.jpg,none,val
Flickr-FireSmoke/imgs,769541154.jpg,none,train
Flickr-FireSmoke/imgs,7701967886.jpg,fire,train
Flickr-FireSmoke/imgs,7705608388.jpg,none,train
Flickr-FireSmoke/imgs,7708373530.jpg,none,train
Flickr-FireSmoke/imgs,7709301924.jpg,none,train
Flickr-FireSmoke/imgs,7725407742.jpg,none,val
Flickr-FireSmoke/imgs,7737087276.jpg,none,val
Flickr-FireSmoke/imgs,7750763820.jpg,none,train
Flickr-FireSmoke/imgs,7750825132.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,7753313056.jpg,fire,val
Flickr-FireSmoke/imgs,775747328.jpg,fire,train
Flickr-FireSmoke/imgs,7758512484.jpg,none,train
Flickr-FireSmoke/imgs,7768348444.jpg,none,val
Flickr-FireSmoke/imgs,7768353170.jpg,none,train
Flickr-FireSmoke/imgs,7771173064.jpg,fire,train
Flickr-FireSmoke/imgs,7771173492.jpg,fire,train
Flickr-FireSmoke/imgs,7771173906.jpg,fire,train
Flickr-FireSmoke/imgs,7771174234.jpg,fire,val
Flickr-FireSmoke/imgs,7775660566.jpg,none,train
Flickr-FireSmoke/imgs,7780785744.jpg,none,train
Flickr-FireSmoke/imgs,7782496154.jpg,"['fire', 'smoke']",val
Flickr-FireSmoke/imgs,7787421884.jpg,none,train
Flickr-FireSmoke/imgs,7787424074.jpg,none,train
Flickr-FireSmoke/imgs,7787427090.jpg,none,train
Flickr-FireSmoke/imgs,7789506150.jpg,none,train
Flickr-FireSmoke/imgs,7804969918.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,7805003906.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,7805324800.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,7805714166.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,7806547580.jpg,fire,train
Flickr-FireSmoke/imgs,7820732302.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,7820734598.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,7820736702.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,7820738666.jpg,fire,train
Flickr-FireSmoke/imgs,7820739550.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,7820742496.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,7820759848.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,7820763392.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,7820765986.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,7820769780.jpg,fire,val
Flickr-FireSmoke/imgs,7820774430.jpg,"['fire', 'smoke']",val
Flickr-FireSmoke/imgs,7820782860.jpg,fire,val
Flickr-FireSmoke/imgs,7820785110.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,7823504818.jpg,none,train
Flickr-FireSmoke/imgs,7823839900.jpg,smoke,train
Flickr-FireSmoke/imgs,7826084528.jpg,"['fire', 'smoke']",val
Flickr-FireSmoke/imgs,7826138338.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,78262826.jpg,none,train
Flickr-FireSmoke/imgs,7828333272.jpg,none,train
Flickr-FireSmoke/imgs,7838108368.jpg,smoke,train
Flickr-FireSmoke/imgs,7857284578.jpg,none,val
Flickr-FireSmoke/imgs,7868734040.jpg,none,train
Flickr-FireSmoke/imgs,7868734854.jpg,none,train
Flickr-FireSmoke/imgs,7877210534.jpg,none,val
Flickr-FireSmoke/imgs,7893675582.jpg,smoke,train
Flickr-FireSmoke/imgs,7893693198.jpg,none,train
Flickr-FireSmoke/imgs,7893736042.jpg,"['fire', 'smoke']",val
Flickr-FireSmoke/imgs,7895484836.jpg,fire,train
Flickr-FireSmoke/imgs,7901276468.jpg,none,train
Flickr-FireSmoke/imgs,7908427784.jpg,fire,train
Flickr-FireSmoke/imgs,7915785178.jpg,none,train
Flickr-FireSmoke/imgs,7924715254.jpg,smoke,train
Flickr-FireSmoke/imgs,7925016608.jpg,fire,train
Flickr-FireSmoke/imgs,7931640994.jpg,fire,train
Flickr-FireSmoke/imgs,7935126874.jpg,fire,val
Flickr-FireSmoke/imgs,7938021666.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,7938947470.jpg,none,val
Flickr-FireSmoke/imgs,7953384840.jpg,none,train
Flickr-FireSmoke/imgs,7960958858.jpg,none,val
Flickr-FireSmoke/imgs,7966273980.jpg,fire,train
Flickr-FireSmoke/imgs,7969327856.jpg,none,val
Flickr-FireSmoke/imgs,7969339468.jpg,none,train
Flickr-FireSmoke/imgs,7988178911.jpg,fire,train
Flickr-FireSmoke/imgs,7988179423.jpg,none,train
Flickr-FireSmoke/imgs,7990642795.jpg,none,val
Flickr-FireSmoke/imgs,799076381.jpg,none,train
Flickr-FireSmoke/imgs,7998996477.jpg,none,train
Flickr-FireSmoke/imgs,7999702845.jpg,fire,train
Flickr-FireSmoke/imgs,7999705193.jpg,fire,val
Flickr-FireSmoke/imgs,8002508370.jpg,"['fire', 'smoke']",val
Flickr-FireSmoke/imgs,8003498122.jpg,none,train
Flickr-FireSmoke/imgs,8004560495.jpg,none,train
Flickr-FireSmoke/imgs,8005271915.jpg,none,val
Flickr-FireSmoke/imgs,8013209318.jpg,none,train
Flickr-FireSmoke/imgs,8013694609.jpg,none,train
Flickr-FireSmoke/imgs,8015162286.jpg,none,train
Flickr-FireSmoke/imgs,8018612342.jpg,smoke,train
Flickr-FireSmoke/imgs,80235964.jpg,fire,val
Flickr-FireSmoke/imgs,80236049.jpg,fire,train
Flickr-FireSmoke/imgs,8023936018.jpg,none,train
Flickr-FireSmoke/imgs,8029201456.jpg,none,train
Flickr-FireSmoke/imgs,8031617382.jpg,fire,val
Flickr-FireSmoke/imgs,8031717781.jpg,fire,val
Flickr-FireSmoke/imgs,8031717877.jpg,fire,train
Flickr-FireSmoke/imgs,8031718857.jpg,fire,train
Flickr-FireSmoke/imgs,8031835502.jpg,none,train
Flickr-FireSmoke/imgs,8031837223.jpg,none,val
Flickr-FireSmoke/imgs,8031838685.jpg,none,val
Flickr-FireSmoke/imgs,8031839863.jpg,none,train
Flickr-FireSmoke/imgs,8032053157.jpg,none,val
Flickr-FireSmoke/imgs,8033627449.jpg,none,train
Flickr-FireSmoke/imgs,8035047315.jpg,none,val
Flickr-FireSmoke/imgs,8035052192.jpg,none,val
Flickr-FireSmoke/imgs,8038126300.jpg,none,train
Flickr-FireSmoke/imgs,8038126362.jpg,none,train
Flickr-FireSmoke/imgs,8038126416.jpg,none,train
Flickr-FireSmoke/imgs,8038172501.jpg,none,train
Flickr-FireSmoke/imgs,8041252281.jpg,none,val
Flickr-FireSmoke/imgs,8041253107.jpg,none,train
Flickr-FireSmoke/imgs,8041254033.jpg,smoke,train
Flickr-FireSmoke/imgs,8041255987.jpg,none,train
Flickr-FireSmoke/imgs,8041258757.jpg,smoke,val
Flickr-FireSmoke/imgs,8041259752.jpg,none,val
Flickr-FireSmoke/imgs,8041260101.jpg,none,train
Flickr-FireSmoke/imgs,8041260915.jpg,none,train
Flickr-FireSmoke/imgs,8041261377.jpg,none,train
Flickr-FireSmoke/imgs,8041262184.jpg,none,train
Flickr-FireSmoke/imgs,8041262444.jpg,smoke,train
Flickr-FireSmoke/imgs,8041263039.jpg,none,train
Flickr-FireSmoke/imgs,8041263314.jpg,smoke,train
Flickr-FireSmoke/imgs,8041263649.jpg,smoke,val
Flickr-FireSmoke/imgs,8041264043.jpg,smoke,val
Flickr-FireSmoke/imgs,8041264138.jpg,smoke,train
Flickr-FireSmoke/imgs,8041264586.jpg,none,val
Flickr-FireSmoke/imgs,8041265222.jpg,smoke,train
Flickr-FireSmoke/imgs,8041265684.jpg,none,train
Flickr-FireSmoke/imgs,8041266177.jpg,none,train
Flickr-FireSmoke/imgs,8041266765.jpg,none,train
Flickr-FireSmoke/imgs,8041267765.jpg,none,train
Flickr-FireSmoke/imgs,8041268184.jpg,none,train
Flickr-FireSmoke/imgs,8041268843.jpg,none,train
Flickr-FireSmoke/imgs,8041269688.jpg,none,val
Flickr-FireSmoke/imgs,8041269997.jpg,none,train
Flickr-FireSmoke/imgs,8041270352.jpg,none,train
Flickr-FireSmoke/imgs,8041271115.jpg,none,train
Flickr-FireSmoke/imgs,8041272168.jpg,smoke,train
Flickr-FireSmoke/imgs,8041272624.jpg,smoke,val
Flickr-FireSmoke/imgs,8041273032.jpg,smoke,train
Flickr-FireSmoke/imgs,8041273923.jpg,none,train
Flickr-FireSmoke/imgs,8041277336.jpg,none,train
Flickr-FireSmoke/imgs,8041278448.jpg,none,train
Flickr-FireSmoke/imgs,8041278913.jpg,smoke,train
Flickr-FireSmoke/imgs,8041279395.jpg,none,val
Flickr-FireSmoke/imgs,8041279686.jpg,none,train
Flickr-FireSmoke/imgs,8041280266.jpg,none,train
Flickr-FireSmoke/imgs,8041280343.jpg,smoke,val
Flickr-FireSmoke/imgs,8041280898.jpg,none,train
Flickr-FireSmoke/imgs,8041281149.jpg,smoke,train
Flickr-FireSmoke/imgs,8041281354.jpg,none,val
Flickr-FireSmoke/imgs,8041281591.jpg,none,train
Flickr-FireSmoke/imgs,8041281987.jpg,none,train
Flickr-FireSmoke/imgs,8041283149.jpg,none,train
Flickr-FireSmoke/imgs,8041283464.jpg,none,train
Flickr-FireSmoke/imgs,8041283655.jpg,smoke,val
Flickr-FireSmoke/imgs,8041284130.jpg,none,train
Flickr-FireSmoke/imgs,8041284651.jpg,smoke,train
Flickr-FireSmoke/imgs,8041284744.jpg,none,train
Flickr-FireSmoke/imgs,8041285255.jpg,smoke,val
Flickr-FireSmoke/imgs,8041285350.jpg,none,train
Flickr-FireSmoke/imgs,8041285808.jpg,smoke,val
Flickr-FireSmoke/imgs,8041286400.jpg,none,train
Flickr-FireSmoke/imgs,8041286751.jpg,"['fire', 'smoke']",val
Flickr-FireSmoke/imgs,8041288503.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,8041288672.jpg,none,val
Flickr-FireSmoke/imgs,8041289375.jpg,"['fire', 'smoke']",val
Flickr-FireSmoke/imgs,8041289827.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,8041290367.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,8041290408.jpg,smoke,val
Flickr-FireSmoke/imgs,8041290769.jpg,smoke,train
Flickr-FireSmoke/imgs,8041291559.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,8041292056.jpg,smoke,train
Flickr-FireSmoke/imgs,8041292561.jpg,"['fire', 'smoke']",val
Flickr-FireSmoke/imgs,8041293776.jpg,"['fire', 'smoke']",val
Flickr-FireSmoke/imgs,8041293867.jpg,smoke,train
Flickr-FireSmoke/imgs,8041294229.jpg,smoke,train
Flickr-FireSmoke/imgs,8041294366.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,8041295322.jpg,"['fire', 'smoke']",val
Flickr-FireSmoke/imgs,8041296296.jpg,"['fire', 'smoke']",val
Flickr-FireSmoke/imgs,8041297051.jpg,smoke,train
Flickr-FireSmoke/imgs,8041297340.jpg,none,train
Flickr-FireSmoke/imgs,8041298387.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,8041298815.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,8041299370.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,8041300273.jpg,smoke,train
Flickr-FireSmoke/imgs,8041300364.jpg,smoke,train
Flickr-FireSmoke/imgs,8041301795.jpg,"['fire', 'smoke']",val
Flickr-FireSmoke/imgs,8041302920.jpg,none,train
Flickr-FireSmoke/imgs,8041303199.jpg,smoke,train
Flickr-FireSmoke/imgs,8041303318.jpg,smoke,train
Flickr-FireSmoke/imgs,8041303695.jpg,smoke,train
Flickr-FireSmoke/imgs,8041303820.jpg,smoke,train
Flickr-FireSmoke/imgs,8041304153.jpg,smoke,train
Flickr-FireSmoke/imgs,8041304894.jpg,smoke,train
Flickr-FireSmoke/imgs,8041305615.jpg,smoke,train
Flickr-FireSmoke/imgs,8041306060.jpg,"['fire', 'smoke']",val
Flickr-FireSmoke/imgs,8041307145.jpg,smoke,train
Flickr-FireSmoke/imgs,8041307448.jpg,"['fire', 'smoke']",val
Flickr-FireSmoke/imgs,8041307687.jpg,smoke,train
Flickr-FireSmoke/imgs,8041307936.jpg,smoke,train
Flickr-FireSmoke/imgs,8041308299.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,8041309444.jpg,smoke,train
Flickr-FireSmoke/imgs,8041310161.jpg,smoke,train
